filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
c63f190a-e860-44fc-a2db-7980e1c80519.png,1920000,1486477,433523,0.7742067708333333,0.22579322916666666,"(1200, 1600)"
c649e1cb-4029-4433-b231-d67d68f7391a.png,1920000,1448986,471014,0.7546802083333334,0.24531979166666668,"(1200, 1600)"
c6530038-6d4e-49e1-8427-d1d3acc9fa21.png,1920000,1157803,762197,0.6030223958333333,0.39697760416666666,"(1200, 1600)"
c6575e75-c8ce-4766-841f-1137b9e0956c.png,1920000,1440678,479322,0.750353125,0.249646875,"(1200, 1600)"
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,1920000,1492444,427556,0.7773145833333334,0.22268541666666666,"(1200, 1600)"
c66cb6b2-1480-446a-a9d2-b8032a3de0d7.png,1920000,1057122,862878,0.550584375,0.449415625,"(1200, 1600)"
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,1920000,1183956,736044,0.61664375,0.38335625,"(1200, 1600)"
c6807595-100a-4aa1-a5f6-882a20ca3d32.png,2688552,2291791,396761,0.852425766732427,0.14757423326757302,"(1383, 1944)"
c691c8ef-d3c7-47b6-a941-f6a1089f21a9.png,1920000,1140994,779006,0.5942677083333333,0.4057322916666667,"(1200, 1600)"
c6ab535c-30e5-4b6b-8273-1ec8d78cdd13.png,1920000,1394345,525655,0.7262213541666667,0.27377864583333333,"(1200, 1600)"
c6d97845-8ad2-4ab7-b385-66613628df5b.png,1920000,1718894,201106,0.8952572916666667,0.10474270833333334,"(1200, 1600)"
c7045ab6-230e-4c1e-a8e0-f624d41a00d9.png,1920000,1569699,350301,0.8175515625,0.1824484375,"(1200, 1600)"
c70894fa-50e8-4eed-a5a8-159a20153a49.png,2688552,1518278,1170274,0.5647195962733843,0.43528040372661564,"(1383, 1944)"
c736848a-437c-4121-b99f-58f186eb3a1d.png,2688552,2280738,407814,0.8483146318166805,0.15168536818331949,"(1383, 1944)"
c742ee2c-6814-46cd-af56-ae87bb9972f4.png,1920000,1402776,517224,0.7306125,0.2693875,"(1200, 1600)"
c776eb78-3323-4571-b39f-7ffc73ae63ce.png,1920000,1395848,524152,0.7270041666666667,0.2729958333333333,"(1200, 1600)"
c7a2d648-47cb-4b39-afa4-1b7fcfe51934.png,1920000,1546932,373068,0.80569375,0.19430625,"(1200, 1600)"
c7c1b873-0548-4a73-9618-f60912e164df.png,1920000,731733,1188267,0.3811109375,0.6188890625,"(1200, 1600)"
c7ec51d5-9f45-4209-8357-39e9a984a733.png,1920000,1474701,445299,0.7680734375,0.2319265625,"(1200, 1600)"
c84edeb4-311c-4e82-88f9-ae0505b3ad13.png,1920000,1194426,725574,0.622096875,0.377903125,"(1200, 1600)"
c890ee00-daa5-4b20-9cd5-930748ecc4e0.png,1920000,1293272,626728,0.6735791666666666,0.3264208333333333,"(1200, 1600)"
c8af0297-ce1f-40ea-bf44-9256dcdae4e9.png,1920000,1424617,495383,0.7419880208333334,0.2580119791666667,"(1200, 1600)"
c8d1b7ec-be9f-4c88-a39b-2c6bf46b2998.png,2688552,2044549,644003,0.7604647408716663,0.23953525912833376,"(1383, 1944)"
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,1920000,1653000,267000,0.8609375,0.1390625,"(1200, 1600)"
c94827ce-d619-4705-a68a-df63a2c95ffa.png,1920000,1397344,522656,0.7277833333333333,0.27221666666666666,"(1200, 1600)"
c9499a06-fb31-4552-a9e2-fb4ebb440859.png,1920000,1657230,262770,0.863140625,0.136859375,"(1200, 1600)"
c94a5851-b846-4fde-8c89-05bec3a8ac53.png,1920000,1303819,616181,0.6790723958333333,0.32092760416666666,"(1200, 1600)"
c956e531-6805-4fe1-b61c-8b96a9815a77.png,1920000,1205814,714186,0.628028125,0.371971875,"(1200, 1600)"
c9ad92d4-b408-4506-916e-def47b2e6ed0.png,1920000,1469867,450133,0.7655557291666667,0.23444427083333333,"(1200, 1600)"
ca16a5ad-b106-4e84-8a43-178710e854ba.png,1920000,1357546,562454,0.7070552083333334,0.29294479166666665,"(1200, 1600)"
ca5e6a15-ba65-48ea-8913-2d986e71bf3a.png,1920000,1537116,382884,0.80058125,0.19941875,"(1200, 1600)"
ca677c3c-083f-4d54-9dec-39f79f6a17d8.png,1920000,1072353,847647,0.5585171875,0.4414828125,"(1200, 1600)"
ca734448-0d52-42fa-b41c-17b2939e58ae.png,1920000,1019750,900250,0.5311197916666667,0.4688802083333333,"(1200, 1600)"
ca9626bc-21a4-46f4-ba94-e7ee7a4cf735.png,1920000,1319499,600501,0.6872390625,0.3127609375,"(1200, 1600)"
caeb2d62-1166-43f0-8eac-5b8fc48f02eb.png,1920000,1297030,622970,0.6755364583333333,0.3244635416666667,"(1200, 1600)"
cb08956d-dd6a-4e13-817b-40a0a93068f1.png,1920000,1271528,648472,0.6622541666666667,0.33774583333333336,"(1200, 1600)"
cb2fac19-90b0-48b4-bdc5-7dbbd58756d1.png,1920000,1441097,478903,0.7505713541666666,0.24942864583333332,"(1200, 1600)"
cbb58718-6319-48db-b84b-78ac9b12ff89.png,1920000,1271804,648196,0.6623979166666667,0.33760208333333336,"(1200, 1600)"
cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1920000,1216334,703666,0.6335072916666666,0.3664927083333333,"(1200, 1600)"
cbec07ed-69d3-40e7-8b04-b3bd6680885b.png,1920000,1387259,532741,0.7225307291666667,0.27746927083333334,"(1200, 1600)"
cc275c45-7511-4070-84af-10b8ffebda53.png,1920000,1522579,397421,0.7930098958333334,0.20699010416666666,"(1200, 1600)"
cc453255-b583-425e-bc3e-284ccf120944.png,2688552,2302894,385658,0.8565554990195465,0.14344450098045342,"(1383, 1944)"
cc882eae-a341-4783-bd19-8bdedf798538.png,1920000,1394429,525571,0.7262651041666667,0.2737348958333333,"(1200, 1600)"
cc94eabb-a3dc-4cfc-9fff-55c76b5b4a71.png,1920000,1195472,724528,0.6226416666666666,0.37735833333333335,"(1200, 1600)"
ccb4b13d-ab20-4222-892f-5adf70249aaa.png,1920000,1352025,567975,0.7041796875,0.2958203125,"(1200, 1600)"
cd2774a0-dab2-4d68-aae9-7568b9f3d2a6.png,1920000,1227971,692029,0.6395682291666667,0.36043177083333333,"(1200, 1600)"
cdb086a8-2bf8-4436-b1ef-96cdd801f247.png,1920000,1671323,248677,0.8704807291666666,0.12951927083333334,"(1200, 1600)"
cea1cd9b-9b03-407b-ad8d-348155567dab.png,2688552,1740466,948086,0.6473618512864917,0.35263814871350824,"(1383, 1944)"
cecbf663-0751-4e7f-b298-770c88afc2c1.png,1920000,1184099,735901,0.6167182291666666,0.3832817708333333,"(1200, 1600)"
cf90d82f-2814-4fb7-a3ff-a86b7c5efca7.png,1920000,1551537,368463,0.8080921875,0.1919078125,"(1200, 1600)"
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,1920000,1711529,208471,0.8914213541666667,0.10857864583333333,"(1200, 1600)"
cfe6086f-eb0b-4cb0-a430-8cd7de6556e2.png,1920000,1218247,701753,0.6345036458333333,0.36549635416666665,"(1200, 1600)"
d0347b49-8f98-4632-a384-1a4f57ac6374.png,1920000,1275365,644635,0.6642526041666666,0.33574739583333335,"(1200, 1600)"
d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1920000,1666985,253015,0.8682213541666667,0.13177864583333335,"(1200, 1600)"
d0d3ae45-b434-4869-a518-427320ebe62d.png,1920000,1492556,427444,0.7773729166666666,0.22262708333333334,"(1200, 1600)"
d1144956-5a0c-4bd2-b67d-8498c82d6a12.png,1920000,1473592,446408,0.7674958333333334,0.23250416666666668,"(1200, 1600)"
d12c5f45-6b20-46d6-a66f-c5a4683c25b3.png,1920000,1473642,446358,0.767521875,0.232478125,"(1200, 1600)"
d1394e1a-dedd-4458-a024-044dae2cd69d.png,2688552,2039653,648899,0.7586436862668083,0.2413563137331917,"(1383, 1944)"
d1617cf7-eb56-42ee-85af-66c4748753c0.png,1920000,1546503,373497,0.8054703125,0.1945296875,"(1200, 1600)"
d1924af6-7512-4ccc-9c6b-adbbaa8db41f.png,1920000,1274908,645092,0.6640145833333333,0.33598541666666665,"(1200, 1600)"
d1b48634-9ad5-46e8-b816-42d1d97c93cd.png,1920000,1225148,694852,0.6380979166666667,0.36190208333333335,"(1200, 1600)"
d31dd2c0-ae8e-4499-86bb-7cabb6e438b9.png,1920000,1455309,464691,0.7579734375,0.2420265625,"(1200, 1600)"
d32022fa-e492-4b31-a776-9435cfdef6d6.png,1920000,1530794,389206,0.7972885416666666,0.20271145833333334,"(1200, 1600)"
d3283f5b-3b3a-40ea-800b-79960ca851cb.png,1920000,1368244,551756,0.7126270833333334,0.28737291666666664,"(1200, 1600)"
d33bc9fc-3444-4f26-8082-307f9fccc52b.png,1920000,1642301,277699,0.8553651041666667,0.14463489583333333,"(1200, 1600)"
d3b79739-aea2-4804-8c7a-183b7ed07de3.png,1920000,1366402,553598,0.7116677083333334,0.2883322916666667,"(1200, 1600)"
d3dcdf92-9328-4796-adf4-918646877ba1.png,1920000,1217182,702818,0.6339489583333333,0.3660510416666667,"(1200, 1600)"
d3ed519e-2152-4e30-838d-a3ea23be512f.png,1920000,1299847,620153,0.6770036458333333,0.32299635416666667,"(1200, 1600)"
d47cd049-d78b-4ba3-a7d4-399be4dd1dde.png,1920000,1516443,403557,0.7898140625,0.2101859375,"(1200, 1600)"
d4fef0c5-6597-48b6-97e9-32ed504488e6.png,1920000,1725665,194335,0.8987838541666666,0.10121614583333334,"(1200, 1600)"
d5009906-bce1-4353-90b4-f4c79362f4cf.png,1920000,1322111,597889,0.6885994791666666,0.31140052083333336,"(1200, 1600)"
d532e31c-10ce-4313-9a36-bd5e01230254.png,1920000,1527979,392021,0.7958223958333334,0.20417760416666667,"(1200, 1600)"
d57b3894-c912-47e8-b00a-e1a2a7aba644.png,1920000,1365253,554747,0.7110692708333334,0.2889307291666667,"(1200, 1600)"
d615b706-8f50-4d96-8de5-6858897528d0.png,1920000,1544928,375072,0.80465,0.19535,"(1200, 1600)"
d6352a03-ef81-421d-915e-226499555d20.png,1920000,1250921,669079,0.6515213541666667,0.3484786458333333,"(1200, 1600)"
d64cd75a-df26-44d5-ac25-69061a4e4d57.png,1920000,1354356,565644,0.70539375,0.29460625,"(1200, 1600)"
d67398c5-8b0e-463f-a04e-8583c820786c.png,1920000,1406641,513359,0.7326255208333333,0.2673744791666667,"(1200, 1600)"
d67655e6-0a80-4a86-b552-1f5e85788377.png,1920000,1366244,553756,0.7115854166666666,0.2884145833333333,"(1200, 1600)"
d67fb447-4dd7-4a82-a305-2b70927b69bb.png,1920000,1684277,235723,0.8772276041666667,0.12277239583333334,"(1200, 1600)"
d6942996-5664-4370-ad87-2bdcbd49ac16.png,1920000,1030700,889300,0.5368229166666667,0.46317708333333335,"(1200, 1600)"
d7581cb0-7a12-471d-a3d8-68dcea362213.png,1920000,1362825,557175,0.7098046875,0.2901953125,"(1200, 1600)"
d75933ed-d26e-4d1f-bda3-96bc0d77fb36.png,1920000,1408221,511779,0.7334484375,0.2665515625,"(1200, 1600)"
d79b4e90-c45d-4f5d-a498-49c3e323c291.png,1920000,1061576,858424,0.5529041666666666,0.44709583333333336,"(1200, 1600)"
d7c7eb2c-2acd-4f86-8a5a-09ab3dd02d16.png,1920000,1137445,782555,0.5924192708333333,0.40758072916666666,"(1200, 1600)"
d82c657e-5678-41da-9a6e-3ad29430b759.png,1920000,1513774,406226,0.7884239583333333,0.21157604166666666,"(1200, 1600)"
d8632217-ec33-4d0a-98e6-427824c58869.png,1920000,1178233,741767,0.6136630208333334,0.38633697916666665,"(1200, 1600)"
d8f7e159-b7e3-49e4-86e8-aed8c5fbcd97.png,1920000,838296,1081704,0.4366125,0.5633875,"(1200, 1600)"
d9255d7f-1282-442d-b152-73d7388526f9.png,2688552,1880982,807570,0.6996264160038563,0.30037358399614367,"(1383, 1944)"
d9345456-b76d-46cc-b81e-46d4a0a7b652.png,1920000,1259275,660725,0.6558723958333333,0.34412760416666666,"(1200, 1600)"
d997337e-e4a8-4ef0-b8ba-975e6c43b62c.png,1920000,1410424,509576,0.7345958333333333,0.26540416666666666,"(1200, 1600)"
d9c9479e-f1ea-4d6e-861f-843ff9a90d19.png,1920000,1264231,655769,0.6584536458333333,0.3415463541666667,"(1200, 1600)"
d9ecacb0-14c7-4862-930b-18bb51d5f392.png,2688552,2111500,577052,0.7853669930877291,0.214633006912271,"(1383, 1944)"
da111ca5-520f-4ea8-97ad-ae5fce58ee91.png,1920000,815761,1104239,0.42487552083333335,0.5751244791666666,"(1200, 1600)"
da2197c7-7911-4be6-8bb9-164f47fd270a.png,2688552,2074400,614152,0.7715677435288587,0.22843225647114135,"(1383, 1944)"
da49db57-0c2f-4213-b322-c88c19fb9296.png,1920000,1395495,524505,0.7268203125,0.2731796875,"(1200, 1600)"
dacf7e3f-1d8c-42a0-8539-3abe3971c956.png,1920000,1094230,825770,0.5699114583333333,0.43008854166666666,"(1200, 1600)"
daea4860-a296-4f6d-acef-996ab0882676.png,1920000,1074942,845058,0.559865625,0.440134375,"(1200, 1600)"
db0a1123-0b35-48d7-8337-3b1ebd6af0cc.png,1920000,963170,956830,0.5016510416666666,0.4983489583333333,"(1200, 1600)"
db249e5a-4142-432c-8288-bacd10d7273d.png,1920000,837074,1082926,0.43597604166666665,0.5640239583333333,"(1200, 1600)"
db3f4098-02e4-45a3-a7af-5dda37ac1526.png,1920000,1694096,225904,0.8823416666666667,0.11765833333333334,"(1200, 1600)"
db7c5ec1-fefe-4e9d-83c1-da8fb982f1e2.png,1920000,1523845,396155,0.7936692708333334,0.20633072916666667,"(1200, 1600)"
db871d17-28fd-4ceb-b421-e4e4afa0a7a0.png,1920000,1338080,581920,0.6969166666666666,0.3030833333333333,"(1200, 1600)"
dbdfad64-110c-421f-a1c7-f68fd9e82d67.png,1920000,1013218,906782,0.5277177083333333,0.4722822916666667,"(1200, 1600)"
dc3bdfe9-1565-4cda-9c4e-0979846dab60.png,1920000,1252837,667163,0.6525192708333334,0.34748072916666667,"(1200, 1600)"
dc4270fb-e5c2-414f-96e9-6769ba1d77e4.png,1920000,1670666,249334,0.8701385416666667,0.12986145833333335,"(1200, 1600)"
dc6ac71b-2616-431e-bfd5-4c38139e4ddd.png,1920000,1657611,262389,0.8633390625,0.1366609375,"(1200, 1600)"
dca685a8-a609-45d8-93d7-da1e4165b9bd.png,1920000,1595424,324576,0.83095,0.16905,"(1200, 1600)"
dcb21739-3c36-459d-b3cc-1be5871d6fe7.png,1920000,1186144,733856,0.6177833333333334,0.38221666666666665,"(1200, 1600)"
dcc1a193-7b74-44f8-ad8d-813751d8fa6b.png,1920000,1363700,556300,0.7102604166666666,0.28973958333333333,"(1200, 1600)"
dce55b59-c6c3-4693-aa75-6b348c8f52cd.png,1920000,1385212,534788,0.7214645833333333,0.27853541666666665,"(1200, 1600)"
dcf7a19a-ec3d-44ef-8d7c-33b1e91fb9af.png,1920000,1604509,315491,0.8356817708333333,0.16431822916666666,"(1200, 1600)"
dd090806-e4ac-4a78-b2ee-55a30626369c.png,1920000,1460037,459963,0.7604359375,0.2395640625,"(1200, 1600)"
dd60b6a7-c545-45b9-8250-d1633aa1ac75.png,1920000,1695006,224994,0.882815625,0.117184375,"(1200, 1600)"
dd6f047e-af73-43df-9c46-354534fc20e0.png,1920000,1552304,367696,0.8084916666666667,0.19150833333333334,"(1200, 1600)"
dd7142e4-2d86-4170-a41f-e825743e8907.png,1920000,1491606,428394,0.776878125,0.223121875,"(1200, 1600)"
dd944a6b-c1d3-4f9f-bbdc-3709707984f7.png,1920000,1543904,376096,0.8041166666666667,0.19588333333333333,"(1200, 1600)"
de00f9a5-aa8b-4679-8ec6-85528a942d6f.png,1920000,1526668,393332,0.7951395833333333,0.20486041666666666,"(1200, 1600)"
de0321fa-6f7d-4dd1-b96b-186701c3b1d9.png,1920000,1467612,452388,0.76438125,0.23561875,"(1200, 1600)"
de2b8835-552c-4f01-98b7-67bc4910062e.png,1920000,1232820,687180,0.64209375,0.35790625,"(1200, 1600)"
de5d19b7-e670-4ac7-843b-7ce7bcebdf45.png,1920000,1116474,803526,0.581496875,0.418503125,"(1200, 1600)"
de6d3020-9347-473b-9146-8909627790f6.png,1920000,1256485,663515,0.6544192708333333,0.34558072916666666,"(1200, 1600)"
de81bf7a-7a56-437f-a068-4d9c3e01134c.png,1920000,1460828,459172,0.7608479166666666,0.23915208333333332,"(1200, 1600)"
dea9006d-c360-4118-b77b-8bc959fa5f8a.png,2688552,2195846,492706,0.8167392708045074,0.1832607291954926,"(1383, 1944)"
deaa1931-5f97-45bf-8c00-be6ddeb37b9a.png,1920000,1268325,651675,0.6605859375,0.3394140625,"(1200, 1600)"
deab75c9-00bc-488c-8b20-ff4515d85212.png,2688552,1700157,988395,0.6323690224328933,0.3676309775671068,"(1383, 1944)"
dec61ae1-5037-4c3a-8952-15371becca7d.png,1920000,1185993,734007,0.6177046875,0.3822953125,"(1200, 1600)"
dedbb10c-43f1-45fb-bb40-3ce2fb874015.png,1920000,1581602,338398,0.8237510416666667,0.17624895833333334,"(1200, 1600)"
deeaa5b3-3895-4aec-a2ce-ed6404862cdf.png,1920000,844046,1075954,0.4396072916666667,0.5603927083333333,"(1200, 1600)"
df3d98b9-3dd7-4107-8d4a-ae1b7f247793.png,1920000,760455,1159545,0.3960703125,0.6039296875,"(1200, 1600)"
df49578a-60d4-4a3b-9ee0-79d9d59bc72a.png,1920000,1488774,431226,0.775403125,0.224596875,"(1200, 1600)"
df4fd610-fa16-45ca-b3a3-a25a14e5c4e9.png,2688552,1838983,849569,0.6840049959978457,0.3159950040021543,"(1383, 1944)"
dfac6c92-8f0f-429a-8caf-9b7732bf78da.png,1920000,1543588,376412,0.8039520833333333,0.19604791666666666,"(1200, 1600)"
dfc026a9-079f-4f45-8666-e0ccba5bb437.png,1920000,1460169,459831,0.7605046875,0.2394953125,"(1200, 1600)"
e02301ac-68f7-4daf-b2ba-254b917f1cca.png,2688552,1722717,965835,0.6407601563964543,0.3592398436035457,"(1383, 1944)"
e02edd82-c424-4dee-98a7-575640655d9b.png,1920000,1600460,319540,0.8335729166666667,0.16642708333333334,"(1200, 1600)"
e0e6b676-c39c-4542-8adf-de257a8e92e2.png,1920000,1512021,407979,0.7875109375,0.2124890625,"(1200, 1600)"
e0ef520d-7b65-485d-9888-e6859f189f70.png,1920000,1465768,454232,0.7634208333333333,0.23657916666666667,"(1200, 1600)"
e0ff3476-226f-4125-b182-8e524d5503dd.png,1920000,1230733,689267,0.6410067708333334,0.35899322916666665,"(1200, 1600)"
e11515b4-9527-4c23-a0ba-43719bacca0d.png,1920000,1370068,549932,0.7135770833333334,0.2864229166666667,"(1200, 1600)"
e13f2327-fbf4-4d84-a8c1-09cb1e449c8c.png,1920000,1580001,339999,0.8229171875,0.1770828125,"(1200, 1600)"
e16c0dab-780d-4035-872e-1bb91e49f9d2.png,1920000,1079987,840013,0.5624932291666667,0.43750677083333334,"(1200, 1600)"
e1937e32-85d5-4cd8-bb4a-b9cf8ee7ceeb.png,1920000,1599693,320307,0.8331734375,0.1668265625,"(1200, 1600)"
e234ce8b-4ec4-4d93-9068-d7854d77ddf4.png,1920000,1461223,458777,0.7610536458333333,0.23894635416666668,"(1200, 1600)"
e26b88c6-5884-4b5c-94d7-ad780379c8ad.png,2688552,1893040,795512,0.704111358084203,0.29588864191579706,"(1383, 1944)"
e2e68cb3-0588-40bb-95b4-356f9cacffc3.png,1920000,1790167,129833,0.9323786458333333,0.06762135416666666,"(1200, 1600)"
e36cb882-c6d0-4467-812e-d18c169a9a47.png,1920000,1307457,612543,0.6809671875,0.3190328125,"(1200, 1600)"
e3a4b3e7-9500-4b6c-a402-b6d3f45e714b.png,1920000,1073836,846164,0.5592895833333333,0.44071041666666666,"(1200, 1600)"
e3ade58d-086c-47fa-9120-76beacb45395.png,1920000,1231429,688571,0.6413692708333333,0.35863072916666666,"(1200, 1600)"
e3c1442a-717f-41dd-bf97-81e1233ac9fa.png,1920000,1002884,917116,0.5223354166666667,0.47766458333333334,"(1200, 1600)"
e3e9c2de-0a24-4c7e-8a69-3d3093d5bdab.png,1920000,1158563,761437,0.6034182291666667,0.39658177083333335,"(1200, 1600)"
e3ea07d7-884a-412e-874a-40fd6b856736.png,1920000,1029952,890048,0.5364333333333333,0.4635666666666667,"(1200, 1600)"
e40000b4-1b26-42ce-909d-4715e04f0a6e.png,1920000,1325267,594733,0.6902432291666667,0.3097567708333333,"(1200, 1600)"
e474a20b-2769-48f1-a520-4f6ef5a0dbf5.png,1920000,1353266,566734,0.7048260416666666,0.2951739583333333,"(1200, 1600)"
e4827c85-311a-4df1-89c2-99dad0c3558c.png,1920000,1184451,735549,0.6169015625,0.3830984375,"(1200, 1600)"
e4eea7ea-8989-46a9-9c98-25a178146b28.png,1920000,729195,1190805,0.3797890625,0.6202109375,"(1200, 1600)"
e5731221-814c-4894-a44e-e46b71460fa4.png,1920000,1372258,547742,0.7147177083333334,0.2852822916666667,"(1200, 1600)"
e597f7ce-46c6-4dce-9063-50a2703fdd45.png,1920000,1368362,551638,0.7126885416666666,0.2873114583333333,"(1200, 1600)"
e5fd5949-4cd0-4cb6-837a-02c26a5eb87a.png,1920000,1302092,617908,0.6781729166666667,0.3218270833333333,"(1200, 1600)"
e61e6af2-7f8b-47b0-bbe7-acb2ed0299ab.png,1920000,1155596,764404,0.6018729166666666,0.39812708333333335,"(1200, 1600)"
e63e1607-f344-43d6-a0d8-e10cf2e5054a.png,1920000,1471117,448883,0.7662067708333333,0.23379322916666667,"(1200, 1600)"
e640ae51-cbf1-4a84-b7cf-d38b17f59c2f.png,1920000,1363703,556297,0.7102619791666667,0.28973802083333333,"(1200, 1600)"
e683144c-0465-43a2-86b1-3cf52599d5e0.png,1920000,1269288,650712,0.6610875,0.3389125,"(1200, 1600)"
e6a7743e-4040-40fa-b097-ca6874c469b7.png,2688552,1984982,703570,0.7383089484599888,0.26169105154001115,"(1383, 1944)"
e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1920000,1469595,450405,0.7654140625,0.2345859375,"(1200, 1600)"
e726dac6-f962-449c-acff-4dd56847b685.png,1920000,1215387,704613,0.6330140625,0.3669859375,"(1200, 1600)"
e79bd81b-f878-4bee-9be2-d91a722c031e.png,1920000,1284683,635317,0.6691057291666667,0.33089427083333334,"(1200, 1600)"
e8058bed-c362-4e1c-85dc-62f80f32938f.png,1920000,1417962,502038,0.738521875,0.261478125,"(1200, 1600)"
e80bad38-66d0-473e-85dd-92142dba37e6.png,1920000,1165814,754186,0.6071947916666667,0.3928052083333333,"(1200, 1600)"
e81bf478-27ff-458c-ac30-9e1f8480bc5c.png,1920000,1445880,474120,0.7530625,0.2469375,"(1200, 1600)"
e871f52c-77a6-4813-80d4-95bd97985f1a.png,1920000,1197793,722207,0.6238505208333334,0.3761494791666667,"(1200, 1600)"
e93e617e-ed36-43d9-bd1a-4ffd2fba64e9.png,2688552,1836593,851959,0.6831160416462095,0.31688395835379046,"(1383, 1944)"
e94a811d-3145-4313-ba42-2d5ed283179f.png,1920000,1156410,763590,0.602296875,0.397703125,"(1200, 1600)"
e98baeb2-aa58-4cce-8c61-66685dd2b239.png,1920000,1307099,612901,0.6807807291666667,0.31921927083333335,"(1200, 1600)"
e98ea067-82b5-4a0d-87bf-b4bbdc10ddab.png,1920000,1167456,752544,0.60805,0.39195,"(1200, 1600)"
e9916e11-9be6-4dec-9df6-2e7d1a8e1735.png,1920000,1580298,339702,0.823071875,0.176928125,"(1200, 1600)"
e9e78ff8-831b-46e9-9785-3eee9acbfcd8.png,1920000,990780,929220,0.51603125,0.48396875,"(1200, 1600)"
ea6b012a-3425-4bfc-a61d-88563aa2a264.png,1920000,1451526,468474,0.756003125,0.243996875,"(1200, 1600)"
eaf4b781-b3aa-41ce-8c5e-287979b4e15a.png,1920000,821277,1098723,0.4277484375,0.5722515625,"(1200, 1600)"
eb0173a3-7e5e-4f53-8124-03d9d6317844.png,1920000,1467405,452595,0.7642734375,0.2357265625,"(1200, 1600)"
eb5f4f2f-2275-4a80-84a5-78a1eaf4ce4d.png,1920000,1467459,452541,0.7643015625,0.2356984375,"(1200, 1600)"
eb6e8684-b84e-483d-b835-f59286d2516b.png,1920000,1054521,865479,0.5492296875,0.4507703125,"(1200, 1600)"
eb77e4a9-acb0-4d83-8055-2c5fcaa54b45.png,1920000,739417,1180583,0.3851130208333333,0.6148869791666667,"(1200, 1600)"
eb86033f-4f1c-4e8c-ae84-e8e4c7e08626.png,1920000,1300148,619852,0.6771604166666667,0.32283958333333335,"(1200, 1600)"
eba73bff-fbe1-436d-9a5f-0a61331a0ea2.png,1920000,1152202,767798,0.6001052083333334,0.3998947916666667,"(1200, 1600)"
ebb53337-1d4f-4ab5-9b6d-83a66f48fe2e.png,2688552,2566447,122105,0.9545833593696532,0.04541664063034674,"(1383, 1944)"
ebc4056e-d766-43cf-b6b4-5dac79d96e84.png,2688552,1840075,848477,0.6844111625886351,0.31558883741136495,"(1383, 1944)"
ebfd9f67-138e-49f0-9cef-a0352069eedb.png,1920000,1180869,739131,0.6150359375,0.3849640625,"(1200, 1600)"
ec301f62-1302-4407-96f9-fcfe45c150ae.png,1920000,1214716,705284,0.6326645833333333,0.3673354166666667,"(1200, 1600)"
ec60ab26-3343-4c5f-9667-cdae999c7d86.png,1920000,1565115,354885,0.8151640625,0.1848359375,"(1200, 1600)"
ecd68ba2-48af-4866-826a-7cd1c147c055.png,1920000,1330707,589293,0.6930765625,0.3069234375,"(1200, 1600)"
ed0bee2f-05e0-4392-8357-19750cec577c.png,1920000,785725,1134275,0.40923177083333334,0.5907682291666667,"(1200, 1600)"
ed0d8763-e734-4506-b61b-53fc32a8d8c9.png,1920000,1435479,484521,0.7476453125,0.2523546875,"(1200, 1600)"
edcb4d77-a4d3-465d-9b59-eb3087766b1c.png,1920000,1086792,833208,0.5660375,0.4339625,"(1200, 1600)"
edd09b2e-2673-4405-8ac0-e476e003e96a.png,1920000,1275398,644602,0.6642697916666667,0.33573020833333334,"(1200, 1600)"
edd3862f-04e1-49cf-97dd-ca566d17e71a.png,1920000,1272709,647291,0.6628692708333334,0.33713072916666664,"(1200, 1600)"
edea6ca9-3d52-4b4f-bec3-93799b1c26e3.png,2688552,2185657,502895,0.8129494984660888,0.1870505015339112,"(1383, 1944)"
ee57e743-a876-4f69-9fe5-bf5d01b44689.png,1920000,1095119,824881,0.5703744791666666,0.42962552083333333,"(1200, 1600)"
eeac81a5-9202-4965-b7de-35b12910cdf6.png,1920000,1558848,361152,0.8119,0.1881,"(1200, 1600)"
eeb06e39-482b-443d-8cf6-b9b5c763df78.png,1920000,1678045,241955,0.8739817708333333,0.12601822916666666,"(1200, 1600)"
eed298b3-35f2-4127-88ad-0c4a9062207b.png,1920000,1315783,604217,0.6853036458333334,0.3146963541666667,"(1200, 1600)"
eef2ac0b-42de-4bc3-a3c3-d5fcd597fbe4.png,1920000,1408525,511475,0.7336067708333334,0.2663932291666667,"(1200, 1600)"
ef1419e0-3a3a-458a-b3b2-7efddac50404.png,1920000,1335735,584265,0.6956953125,0.3043046875,"(1200, 1600)"
ef1a9020-5e45-450d-a237-165114308592.png,1920000,1300353,619647,0.6772671875,0.3227328125,"(1200, 1600)"
ef55f2ac-5a04-4986-99ab-0d2b5052ab3e.png,2688552,1958733,729819,0.7285457004365175,0.2714542995634825,"(1383, 1944)"
ef815e3a-02a6-4cf8-9262-45bc74c50b00.png,1920000,1175480,744520,0.6122291666666667,0.38777083333333334,"(1200, 1600)"
ef83ed4c-2724-4d5f-8abe-1a18d25cea35.png,1920000,922229,997771,0.48032760416666664,0.5196723958333334,"(1200, 1600)"
